3977333714,2016-04-13,10035,6.71000003814697,754,1495,3977333714,2016-04-13,2,295,456,4.92000007629395,7.59999990463257,2,295,456,4.92000007629395,7.59999990463257
4020332650,2016-04-13,0,0,1440,1981,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4057192912,2016-04-13,5974,4.46999979019165,1280,2306,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4319703577,2016-04-13,8204,5.5,1234,2135,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4388161847,2016-04-13,10993,8.44999980926514,1275,3092,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4445114986,2016-04-13,2961,1.99000000953674,840,2095,4445114986,2016-04-13,2,370,406,6.17000007629395,6.76999998092651,2,370,406,6.17000007629395,6.76999998092651
4558609924,2016-04-13,4978,3.28999996185303,1287,1722,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4702921684,2016-04-13,6877,5.57999992370605,777,2898,4702921684,2016-04-13,2,400,430,6.67000007629395,7.17000007629395,2,400,430,6.67000007629395,7.17000007629395
5553957443,2016-04-13,4832,3.16000008583069,647,1718,5553957443,2016-04-13,2,455,488,7.57999992370605,8.13000011444092,2,455,488,7.57999992370605,8.13000011444092
5577150313,2016-04-13,5077,3.78999996185303,776,2551,5577150313,2016-04-13,1,432,458,7.19999980926514,7.63000011444092,1,432,458,7.19999980926514,7.63000011444092
6117666160,2016-04-13,0,0,1440,1496,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6290855005,2016-04-13,7142,5.40000009536743,1090,2905,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6775888955,2016-04-13,4053,2.91000008583069,1053,2400,6775888955,2016-04-13,1,235,260,3.92000007629395,4.32999992370605,1,235,260,3.92000007629395,4.32999992370605
6962181067,2016-04-13,5652,3.74000000953674,548,1718,6962181067,2016-04-13,3,630,679,10.5,11.3199996948242,3,630,679,10.5,11.3199996948242
7007744171,2016-04-13,12862,9.64999961853027,1101,2742,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7086361926,2016-04-13,5813,3.61999988555908,744,2516,7086361926,2016-04-13,1,451,465,7.51999998092651,7.75,1,451,465,7.51999998092651,7.75
8053475328,2016-04-13,16433,13.3500003814697,1177,3140,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8253242879,2016-04-13,8053,6.09999990463257,1298,1935,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8378563200,2016-04-13,12386,9.81999969482422,680,4079,8378563200,2016-04-13,2,447,487,7.44999980926514,8.11999988555908,2,447,487,7.44999980926514,8.11999988555908
8583815059,2016-04-13,5571,4.34999990463257,1252,2654,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8792009665,2016-04-13,1320,0.839999973773956,806,1934,8792009665,2016-04-13,1,531,552,8.85000038146973,9.19999980926514,1,531,552,8.85000038146973,9.19999980926514
8877689391,2016-04-13,15337,9.57999992370605,1098,3566,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1503960366,2016-04-12,13162,8.5,728,1985,1503960366,2016-04-12,1,327,346,5.44999980926514,5.76999998092651,1,327,346,5.44999980926514,5.76999998092651
1624580081,2016-04-12,8163,5.30999994277954,1294,1432,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1644430081,2016-04-12,10694,7.76999998092651,1131,3199,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1844505072,2016-04-12,6697,4.42999982833862,1101,2030,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1927972279,2016-04-12,678,0.469999998807907,734,2220,1927972279,2016-04-12,3,750,775,12.5,12.9200000762939,3,750,775,12.5,12.9200000762939
2022484408,2016-04-12,11875,8.34000015258789,1157,2390,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2026352035,2016-04-12,4414,2.74000000953674,706,1459,2026352035,2016-04-12,1,503,546,8.38000011444092,9.10000038146973,1,503,546,8.38000011444092,9.10000038146973
2320127002,2016-04-12,10725,7.48999977111816,1112,2124,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2347167796,2016-04-12,10113,6.82999992370605,964,2344,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2873212765,2016-04-12,8796,5.90999984741211,1061,1982,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3372868164,2016-04-12,4747,3.24000000953674,1160,1788,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3977333714,2016-04-12,8856,5.98000001907349,777,1450,3977333714,2016-04-12,1,274,469,4.57000017166138,7.82000017166138,1,274,469,4.57000017166138,7.82000017166138
4020332650,2016-04-12,8539,6.11999988555908,712,3654,4020332650,2016-04-12,1,501,541,8.35000038146973,9.02000045776367,1,501,541,8.35000038146973,9.02000045776367
4057192912,2016-04-12,5394,4.03000020980835,1276,2286,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4319703577,2016-04-12,7753,5.19999980926514,1440,2115,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4388161847,2016-04-12,10122,7.78000020980835,1440,2955,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4445114986,2016-04-12,3276,2.20000004768372,787,2113,4445114986,2016-04-12,2,429,457,7.15000009536743,7.61999988555908,2,429,457,7.15000009536743,7.61999988555908
4558609924,2016-04-12,5135,3.39000010490417,1122,1909,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4702921684,2016-04-12,7213,5.88000011444092,718,2947,4702921684,2016-04-12,1,425,439,7.07999992370605,7.32000017166138,1,425,439,7.07999992370605,7.32000017166138
5553957443,2016-04-12,11596,7.57000017166138,767,2026,5553957443,2016-04-12,1,441,464,7.34999990463257,7.73000001907349,1,441,464,7.34999990463257,7.73000001907349
5577150313,2016-04-12,8135,6.07999992370605,728,3405,5577150313,2016-04-12,1,419,438,6.98000001907349,7.30000019073486,1,419,438,6.98000001907349,7.30000019073486
6117666160,2016-04-12,0,0,1440,1496,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6290855005,2016-04-12,4562,3.45000004768372,1241,2560,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6775888955,2016-04-12,0,0,1440,1841,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6962181067,2016-04-12,10199,6.73999977111816,796,1994,6962181067,2016-04-12,1,366,387,6.09999990463257,6.44999980926514,1,366,387,6.09999990463257,6.44999980926514
7007744171,2016-04-12,14172,10.289999961853,1024,2937,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7086361926,2016-04-12,11317,8.40999984741211,745,2772,7086361926,2016-04-12,1,514,525,8.56999969482422,8.75,1,514,525,8.56999969482422,8.75
8053475328,2016-04-12,18060,14.1199998855591,1193,3186,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8253242879,2016-04-12,9033,7.15999984741211,1244,2044,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8378563200,2016-04-12,7626,6.05000019073486,723,3635,8378563200,2016-04-12,1,338,356,5.63000011444092,5.92999982833862,1,338,356,5.63000011444092,5.92999982833862
8583815059,2016-04-12,5014,3.91000008583069,1237,2650,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8792009665,2016-04-12,2564,1.63999998569489,831,2044,8792009665,2016-04-12,1,458,493,7.63000011444092,8.22000026702881,1,458,493,7.63000011444092,8.22000026702881
8877689391,2016-04-12,23186,20.3999996185303,1036,3921,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
